# 38396. 9782.3990014 7.2300000000000E-4
9619.0 6163.252875 9e-06
9620.0 6163.37874 7e-06
9621.0 6163.504423 2e-05
9622.0 6163.630189 1.2e-05
9623.0 6163.756032 4e-06
9624.0 6163.881763 8e-06
9625.0 6164.007482 7e-06
9626.0 6164.133244 8e-06
9627.0 6164.258977 9e-06
9628.0 6164.38481 6e-06
9629.0 6164.510524 1.2e-05
9630.0 6164.636296 5e-06
9631.0 6164.762137 1.1e-05
9633.0 6165.013622 4.7e-05
9634.0 6165.139373 6e-06
9635.0 6165.265201 1.9e-05
9636.0 6165.390905 1e-05
9637.0 6165.516732 9e-06
9638.0 6165.642482 7e-06
9639.0 6165.768195 8e-06
9640.0 6165.893971 8e-06
9641.0 6166.019684 3e-06
9642.0 6166.145507 4e-06
9643.0 6166.271284 9e-06
9644.0 6166.397025 3e-06
9645.0 6166.522851 4e-06
9646.0 6166.648627 1e-05
9647.0 6166.774315 1e-05
9648.0 6166.900101 1e-05
9649.0 6167.025946 9e-06
9650.0 6167.151621 1e-05
9651.0 6167.27741 1e-05
9652.0 6167.403177 4e-06
9653.0 6167.528935 8e-06
9654.0 6167.654726 1.2e-05
9655.0 6167.780428 1.2e-05
9656.0 6167.906236 1.2e-05
9657.0 6168.031991 9e-06
9658.0 6168.157721 7e-06
9659.0 6168.283557 9e-06
9660.0 6168.409325 9e-06
9661.0 6168.535037 1e-05
9662.0 6168.660849 9e-06
9663.0 6168.786604 9e-06
9664.0 6168.912338 9e-06
9665.0 6169.038079 8e-06
9666.0 6169.163877 9e-06
9667.0 6169.289644 1e-05
9675.0 6170.29572 5e-06
9676.0 6170.421517 1.2e-05
9677.0 6170.547301 8e-06
9678.0 6170.673056 9e-06
9679.0 6170.798813 9e-06
9680.0 6170.924639 7e-06
9681.0 6171.050357 5e-06
9682.0 6171.176116 7e-06
9683.0 6171.301892 1.1e-05
9684.0 6171.42763 1e-05
9685.0 6171.553418 8e-06
9686.0 6171.679175 8e-06
9687.0 6171.804937 1.2e-05
9688.0 6171.930733 8e-06
9689.0 6172.056468 1.4e-05
9690.0 6172.182221 9e-06
9691.0 6172.308031 7e-06
9692.0 6172.433793 1.1e-05
9693.0 6172.559533 1.1e-05
9694.0 6172.685329 1e-05
9695.0 6172.811057 7e-06
9696.0 6172.936858 1.2e-05
9697.0 6173.062628 7e-06
9698.0 6173.188354 1e-05
9699.0 6173.314178 1.3e-05
9700.0 6173.439915 7e-06
9701.0 6173.565638 6e-06
9702.0 6173.69142 5e-06
9703.0 6173.817163 1.5e-05
9704.0 6173.942975 1.3e-05
9705.0 6174.068737 1.1e-05
9706.0 6174.194498 9e-06
9707.0 6174.320248 1.1e-05
9708.0 6174.446016 8e-06
9709.0 6174.571791 6e-06
9710.0 6174.697546 9e-06
9711.0 6174.823296 7e-06
9712.0 6174.949081 1e-05
9713.0 6175.074801 8e-06
9714.0 6175.200617 8e-06
9715.0 6175.326365 7e-06
9716.0 6175.452142 8e-06
9717.0 6175.57792 1e-05
9718.0 6175.703672 1.1e-05
9719.0 6175.829471 1.3e-05
9720.0 6175.955183 1.1e-05
9721.0 6176.080961 1.1e-05
9722.0 6176.206786 1e-05
9723.0 6176.332458 1.1e-05
9724.0 6176.458253 1e-05
9725.0 6176.584084 1e-05
9726.0 6176.709769 8e-06
9727.0 6176.835568 9e-06
9728.0 6176.961431 1.2e-05
9729.0 6177.087085 1e-05
9730.0 6177.212873 1.1e-05
9731.0 6177.338683 1e-05
9732.0 6177.464378 1.8e-05
9733.0 6177.590156 1.2e-05
9734.0 6177.715857 1e-05
9735.0 6177.841685 1.1e-05
9736.0 6177.967486 1.1e-05
9737.0 6178.093173 1.1e-05
9738.0 6178.218992 1.3e-05
9739.0 6178.344802 9e-06
9740.0 6178.470477 8e-06
9741.0 6178.596258 6e-06
9742.0 6178.722097 6e-06
9743.0 6178.847781 7e-06
9744.0 6178.973558 9e-06
9745.0 6179.099388 9e-06
9746.0 6179.225072 8e-06
9747.0 6179.350873 9e-06
9748.0 6179.476649 1e-05
9749.0 6179.602369 9e-06
9750.0 6179.728215 9e-06
9751.0 6179.853886 1e-05
9752.0 6179.979669 1.3e-05
9753.0 6180.105454 8e-06
9754.0 6180.231157 9e-06
9755.0 6180.356939 1.3e-05
9756.0 6180.482761 8e-06
9757.0 6180.608495 8e-06
9758.0 6180.73427 1.2e-05
9759.0 6180.860081 8e-06
9760.0 6180.98582 9e-06
9761.0 6181.11157 6e-06
9762.0 6181.237364 6e-06
9763.0 6181.363075 1e-05
9764.0 6181.488876 9e-06
9765.0 6181.614577 1.3e-05
9766.0 6181.740361 1.2e-05
9767.0 6181.866179 1e-05
9768.0 6181.991918 7e-06
9769.0 6182.11767 1e-05
9770.0 6182.243439 8e-06
9771.0 6182.36923 9e-06
9772.0 6182.494966 7e-06
9773.0 6182.620773 9e-06
9774.0 6182.746495 7e-06
9775.0 6182.872266 7e-06
9776.0 6182.998074 8e-06
9777.0 6183.123791 1e-05
9778.0 6183.249587 7e-06
9779.0 6183.375384 6e-06
9780.0 6183.501083 1.4e-05
9781.0 6183.626891 8e-06
9782.0 6183.752649 1.5e-05
9783.0 6183.878409 1.1e-05
9784.0 6184.004196 1e-05
9785.0 6184.129883 6e-06
9788.0 6184.507236 8e-06
9789.0 6184.633033 1e-05
9790.0 6184.758779 1.1e-05
9791.0 6184.884536 8e-06
9792.0 6185.010287 7e-06
9793.0 6185.136104 8e-06
9794.0 6185.261852 8e-06
9795.0 6185.387572 1.2e-05
9796.0 6185.513436 1e-05
9797.0 6185.639117 9e-06
9798.0 6185.764863 9e-06
9799.0 6185.890647 1.6e-05
9800.0 6186.016425 8e-06
9801.0 6186.142199 1.5e-05
9802.0 6186.267913 7e-06
9803.0 6186.393785 1e-05
9804.0 6186.519536 1.1e-05
9805.0 6186.645237 9e-06
9806.0 6186.771006 1.2e-05
9807.0 6186.896832 9e-06
9808.0 6187.022509 1e-05
9809.0 6187.148271 9e-06
9810.0 6187.274077 1.2e-05
9811.0 6187.399826 6e-06
9812.0 6187.525625 8e-06
9813.0 6187.651383 4e-06
9814.0 6187.777132 8e-06
9815.0 6187.902947 8e-06
9816.0 6188.02864 1.1e-05
9817.0 6188.154442 7e-06
9818.0 6188.280251 1.1e-05
9819.0 6188.405918 6e-06
9820.0 6188.531713 9e-06
9821.0 6188.657502 8e-06
9822.0 6188.783231 7e-06
9823.0 6188.909017 8e-06
9824.0 6189.034804 7e-06
9825.0 6189.160548 7e-06
9826.0 6189.286314 1e-05
9827.0 6189.412103 1.3e-05
9828.0 6189.537829 1e-05
9829.0 6189.663613 9e-06
9830.0 6189.789399 8e-06
9831.0 6189.915163 9e-06
9832.0 6190.040909 9e-06
9833.0 6190.166653 1.2e-05
9834.0 6190.292422 1.2e-05
9835.0 6190.418244 1.2e-05
9836.0 6190.543959 8e-06
9838.0 6190.795534 8e-06
9839.0 6190.921279 1.1e-05
9840.0 6191.047054 1e-05
9841.0 6191.172824 8e-06
9842.0 6191.298539 6e-06
9843.0 6191.424338 8e-06
9844.0 6191.55009 5e-06
9845.0 6191.675829 8e-06
9846.0 6191.801625 9e-06
9847.0 6191.927468 9e-06
9848.0 6192.05316 1e-05
9849.0 6192.178917 7e-06
9850.0 6192.304715 1e-05
9851.0 6192.43043 8e-06
9852.0 6192.556221 1e-05
9853.0 6192.681928 1.2e-05
9854.0 6192.807736 1.2e-05
9855.0 6192.933533 8e-06
9856.0 6193.059218 5e-06
9857.0 6193.185035 8e-06
9858.0 6193.310835 9e-06
9859.0 6193.43655 1.1e-05
9860.0 6193.562347 1e-05
9861.0 6193.688121 8e-06
9862.0 6193.813838 9e-06
9863.0 6193.939607 8e-06
9864.0 6194.065448 8e-06
9865.0 6194.191176 8e-06
9866.0 6194.316946 8e-06
9867.0 6194.442702 1e-05
9868.0 6194.568448 9e-06
9869.0 6194.694245 8e-06
9870.0 6194.819981 1.4e-05
9871.0 6194.945767 1.1e-05
9872.0 6195.071554 9e-06
9873.0 6195.19728 7e-06
9874.0 6195.323028 8e-06
9875.0 6195.448844 6e-06
9876.0 6195.574581 6e-06
9877.0 6195.700337 7e-06
9878.0 6195.826171 1e-05
9879.0 6195.951862 5e-06
9880.0 6196.077653 7e-06
9881.0 6196.203442 7e-06
9882.0 6196.329143 1.2e-05
9883.0 6196.454942 1.4e-05
9884.0 6196.580785 9e-06
9885.0 6196.706447 1e-05
9886.0 6196.832265 1e-05
9887.0 6196.957986 1.2e-05
9888.0 6197.083756 1.1e-05
9889.0 6197.209538 9e-06
9890.0 6197.335275 1.1e-05
9891.0 6197.461026 8e-06
9892.0 6197.586834 8e-06
9893.0 6197.712573 1e-05
9894.0 6197.838361 9e-06
9895.0 6197.964159 1.5e-05
9896.0 6198.089895 1.3e-05
9897.0 6198.215653 6e-06
9898.0 6198.341428 5e-06
9899.0 6198.467185 1.1e-05
9900.0 6198.592955 1e-05
9901.0 6198.71875 6e-06
9902.0 6198.844481 7e-06
9903.0 6198.970252 7e-06
9904.0 6199.095987 1.2e-05
9905.0 6199.221761 1.2e-05
9906.0 6199.347587 1.4e-05
9907.0 6199.473306 9e-06
9908.0 6199.599038 9e-06
9909.0 6199.724874 7e-06
9910.0 6199.850592 1.1e-05
9911.0 6199.976321 6e-06
9912.0 6200.102164 5e-06
9913.0 6200.227883 9e-06
9914.0 6200.353621 6e-06
9915.0 6200.479451 1.2e-05
9916.0 6200.605203 6e-06
9917.0 6200.730984 1.2e-05
9918.0 6200.856747 5e-06
9919.0 6200.982468 1.1e-05
9920.0 6201.108254 1e-05
9921.0 6201.23407 1e-05
9922.0 6201.359751 1.2e-05
9923.0 6201.485539 9e-06
9924.0 6201.611277 9e-06
9925.0 6201.737057 1e-05
9926.0 6201.862841 1e-05
9927.0 6201.988622 1e-05
9928.0 6202.11439 1e-05
9929.0 6202.240116 9e-06
9930.0 6202.365923 5e-06
9931.0 6202.491686 9e-06
9932.0 6202.617468 9e-06
9933.0 6202.743174 9e-06
9934.0 6202.869006 1e-05
9935.0 6202.994783 6e-06
9936.0 6203.120511 1e-05
9937.0 6203.246255 8e-06
9938.0 6203.372111 8e-06
9939.0 6203.497815 1.4e-05
9940.0 6203.623582 1e-05
9941.0 6203.749336 1e-05
9942.0 6203.875065 9e-06
9943.0 6204.000871 1.3e-05
9944.0 6204.126606 1.1e-05
9945.0 6204.252396 9e-06
9964.0 6206.64188 1e-05
9965.0 6206.767734 8e-06
9966.0 6206.893471 5e-06
9967.0 6207.019198 1e-05
9968.0 6207.144943 6e-06
9969.0 6207.270765 1.2e-05
9970.0 6207.396501 8e-06
9971.0 6207.522276 7e-06
9972.0 6207.648079 1.1e-05
9973.0 6207.773814 9e-06
9974.0 6207.899592 3e-06
9975.0 6208.025368 9e-06
9976.0 6208.1511 1.4e-05
9977.0 6208.276838 1e-05
9978.0 6208.402712 8e-06
9979.0 6208.528345 9e-06
9980.0 6208.654175 3e-06
9981.0 6208.779964 6e-06
9982.0 6208.905684 1e-05
9983.0 6209.031442 8e-06
9984.0 6209.157248 6e-06
9985.0 6209.282994 2e-06
9986.0 6209.408807 1e-05
9987.0 6209.534527 9e-06
9988.0 6209.660321 5e-06
9989.0 6209.786092 9e-06
9990.0 6209.911775 1.5e-05
9991.0 6210.037671 6e-06
9992.0 6210.163372 1e-05
9993.0 6210.289106 5e-06
9994.0 6210.414908 1.1e-05
9995.0 6210.540692 9e-06
9996.0 6210.666423 1.3e-05
9997.0 6210.792189 1.3e-05
9998.0 6210.91796 8e-06
9999.0 6211.043752 6e-06
10000.0 6211.16944 6e-06
10001.0 6211.295295 1e-05
10002.0 6211.421015 1.1e-05
10003.0 6211.546758 1e-05
10004.0 6211.672525 6e-06
10005.0 6211.798291 8e-06
10006.0 6211.924096 1e-05
10007.0 6212.049828 8e-06
10008.0 6212.175545 6e-06
10009.0 6212.301379 8e-06
10010.0 6212.427112 9e-06
10011.0 6212.552878 7e-06
10012.0 6212.678641 8e-06
10013.0 6212.804427 1e-05
10014.0 6212.930226 9e-06
10015.0 6213.055989 7e-06
10016.0 6213.181732 1.3e-05
10018.0 6213.433266 1.3e-05
